113341	118460
153570	123118
113340	118460
113341	118459
153570	123052
113340	118460
113340	118460
153570	123167
153570	123127
113339	118461
153570	123102
113339	118461
153570	123176
113339	118462
113338	118462
153570	123088
113338	118462
113338	118463
153571	123056
113337	118463
113338	118462
113337	118463
113338	118462
153574	123153
153571	123055
113338	118462
113339	118461
113339	118462
113340	118460
113339	118461
153573	123140
153571	123178
153571	123051
153571	123118
153571	123176
113359	118441
153571	123177
113359	118441
153571	123054
113358	118441
113358	118442
153571	123088
113357	118442
153571	123127
113357	118442
113357	118443
153573	123141
153571	123178
113356	118443
113356	118444
153571	123177
113356	118444
153572	123141
113355	118445
113355	118445
153571	123301
113354	118446
113354	118446
113353	118447
113353	118447
153572	123103
153571	123100
113352	118447
113352	118448
153571	123167
113351	118448
113351	118449
153571	123059
113351	118449
113350	118450
113350	118450
113350	118451
113349	118451
113349	118451
113348	118452
113348	118453
113347	118453
113347	118454
113347	118454
113346	118455
113346	118455
153571	123054
113346	118455
113346	118455
153574	123153
153571	123038
113345	118455
153571	123088
113345	118456
153571	123178
113344	118457
118833	125012
113344	118457
118833	125012
113344	118457
118832	125011
153571	123142
113343	118458
118832	125011
113343	118458
113342	118459
153571	123038
113342	118459
118833	125011
118832	125010
118832	125010
113341	118460
113341	118460
118832	125010
113341	118461
118832	125010
153571	123185
113340	118461
118832	125010
113340	118461
118832	125011
113340	118462
118832	125011
113339	118462
153572	123185
113339	118462
113339	118463
153572	123168
153572	123184
153572	123041
113338	118463
118833	125011
153572	123183
113338	118464
118834	125012
113338	118463
118834	125012
153572	123182
113338	118464
113339	118462
118834	125012
153572	123182
113338	118463
118834	125011
153572	123178
113339	118462
118834	125011
153572	123183
113339	118462
118834	125011
113340	118461
118834	125011
153572	123183
113340	118461
153572	123118
113341	118460
118834	125012
113341	118460
118834	125012
118834	125012
153572	123300
113342	118459
118834	125011
113341	118459
113343	118458
118833	125011
153572	123038
113342	118459
118834	125011
153572	123054
113343	118457
118834	125011
113343	118458
118834	125011
113344	118456
118834	125011
113344	118457
118835	125011
153572	123059
113345	118456
118835	125011
153572	123051
113344	118456
118835	125011
113345	118455
118836	125011
118836	125011
113345	118455
118836	125011
113346	118454
118836	125011
153571	123143
113345	118455
118837	125011
153572	123086
113347	118453
118837	125012
153572	123086
113346	118454
118837	125012
153572	123179
113348	118452
118838	125012
153572	123186
113347	118453
118838	125012
118839	125013
118839	125013
153572	123038
113349	118451
113348	118452
118839	125013
153572	123085
113349	118451
118840	125013
153572	123054
118840	125013
153572	123118
113350	118450
118840	125014
153572	123038
113349	118451
118841	125014
153572	123182
113350	118450
113351	118449
118841	125014
113350	118449
118841	125015
153572	123168
113352	118448
118841	125015
153572	123094
113351	118448
118842	125015
153572	123087
113352	118448
118842	125015
113352	118448
118842	125016
153572	123179
113353	118447
153572	123038
113352	118447
118843	125016
153572	123088
113354	118446
118843	125016
153572	123041
113353	118446
118843	125016
153572	123094
113355	118445
118843	125016
153572	123087
113354	118445
118844	125016
118844	125016
153572	123085
113356	118444
118844	125016
153572	123100
113355	118444
113356	118443
118844	125016
153572	123117
113356	118443
113357	118442
118844	125016
153572	123040
121124	128300
113357	118443
118845	125017
153572	123090
121124	128298
118845	125017
121120	128299
113358	118442
113357	118442
118845	125017
153572	123186
118845	125017
113358	118441
118846	125017
153572	123039
113358	118441
113359	118441
118846	125017
153572	123143
113359	118441
118811	125079
153573	123039
153573	123181
118811	125079
118811	125079
153573	123300
118810	125078
118810	125078
153573	123040
118810	125077
153573	123059
118810	125077
153572	123170
118810	125077
118810	125076
118809	125076
153573	123039
118809	125076
153573	123091
118809	125075
118809	125075
153573	123180
153575	123151
118809	125075
153573	123143
153573	123085
118809	125074
118809	125074
153573	123055
118809	125073
118802	125088
153572	123100
153573	123050
118802	125088
153573	123053
118802	125088
153573	123050
118802	125088
118802	125087
118802	125087
153573	123143
118802	125086
153572	123144
118802	125086
153574	123152
118802	125085
153573	123052
118794	125068
153573	123054
153573	123180
118794	125068
118795	125068
118795	125068
118795	125068
118795	125068
118796	125068
118796	125068
118796	125068
118796	125068
118796	125068
118796	125068
118797	125068
118797	125068
118796	125069
118796	125069
118796	125068
118796	125068
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118799	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118798	125087
118802	125086
118802	125085
118802	125084
118801	125084
118801	125083
118801	125083
118801	125083
118801	125083
118801	125083
118801	125083
118800	125083
118800	125083
118800	125083
118799	125082
118798	125082
118799	125082
118797	125082
118795	125082
118796	125082
118796	125082
118798	125083
118796	125082
118799	125083
118799	125083
118799	125083
118798	125083
118798	125083
118798	125083
118798	125083
118798	125083
118798	125083
118799	125084
118799	125084
118799	125083
118798	125083
118798	125083
118795	125083
118794	125083
118793	125085
118793	125084
118793	125084
118793	125084
118794	125084
118802	125087
118796	125084
118802	125087
118801	125086
118802	125086
118798	125081
118798	125081
118798	125080
118798	125081
118798	125081
118798	125081
118798	125081
118799	125081
118799	125082
118800	125082
118799	125082
118799	125081
118799	125081
118800	125082
118800	125081
118798	125081
118797	125081
118797	125080
118797	125080
118797	125080
153572	123144
153573	123186
118797	125080
153573	123095
118797	125080
118797	125080
118797	125080
118797	125079
118797	125079
118797	125079
153573	123053
118797	125079
153573	123089
118797	125079
153573	123300
118797	125079
118797	125079
118797	125079
153573	123181
118797	125079
153573	123085
118797	125079
118798	125079
153575	123152
153573	123092
153573	123171
153573	123054
118798	125079
118798	125079
153573	123180
118798	125078
118798	125078
153574	123150
118798	125077
118798	125076
118798	125076
153573	123050
118799	125074
153573	123181
118798	125077
118798	125077
118799	125077
118799	125077
153574	123151
153573	123052
153573	123186
118798	125077
153573	123085
118799	125077
118799	125077
153574	123151
118798	125077
153573	123142
118799	125077
118799	125077
153573	123059
118799	125077
118799	125077
153574	123145
153573	123070
118799	125074
153573	123056
118799	125074
118799	125074
153574	123102
153573	123099
118799	125073
153573	123070
118799	125073
118799	125073
118799	125072
153573	123070
118798	125071
118798	125070
153573	123299
118798	125070
153573	123088
118799	125072
153573	123069
118799	125072
118799	125071
118799	125071
153574	123169
118799	125074
153574	123143
153574	123055
118799	125074
118798	125074
118798	125073
118798	125073
118798	125069
153574	123057
118797	125069
153572	123151
153574	123069
118797	125069
153574	123186
118797	125069
153574	123095
118797	125068
153574	123071
118796	125068
118796	125068
118796	125066
153572	123152
153573	123152
153574	123071
115587	105579
118798	125069
118798	125069
153574	123171
118797	125069
153574	123050
118797	125069
118798	125070
153575	123145
153574	123117
118797	125070
153574	123055
118797	125069
118797	125069
118797	125069
118797	125069
153574	123171
153574	123068
115659	105543
118797	125068
153574	123184
153574	123185
118797	125068
118797	125068
118797	125069
118797	125069
153574	123068
118797	125069
153574	123086
118797	125069
153574	123183
153574	123183
118799	125073
118799	125073
118799	125073
153573	123153
153574	123072
118799	125073
153574	123183
118799	125073
153574	123299
115582	105587
118799	125073
153574	123057
118796	125067
118796	125067
118796	125067
118796	125067
118796	125067
153574	123152
153574	123072
118796	125068
153574	123118
118796	125068
118796	125068
153574	123072
153574	123086
118797	125067
118797	125068
153574	123054
118797	125068
153574	123059
118797	125068
153574	123116
118797	125068
118798	125068
153574	123068
118798	125068
153574	123182
118798	125068
153574	123095
118798	125067
153574	123072
118798	125067
153574	123072
118798	125067
153574	123118
118798	125067
153574	123118
118798	125067
118799	125067
153575	123146
153574	123099
153574	123115
118799	125067
153574	123051
118800	125068
118800	125069
153575	123278
124082	124253
153575	123052
124082	124253
153575	123118
124082	124253
124083	124252
153575	123171
153575	123182
124083	124252
124084	124251
153575	123086
124084	124251
153575	123058
124084	124251
153575	123178
124085	124252
124085	124252
153575	123279
124085	124252
153575	123298
124085	124252
153575	123187
124085	124253
124085	124253
153575	123146
153575	123070
124085	124253
124085	124254
124085	124254
153575	123178
124085	124254
153575	123182
124084	124254
153575	123052
124084	124254
153575	123187
124084	124255
153575	123118
124084	124255
153575	123095
124084	124255
153575	123068
124083	124255
124083	124254
153575	123071
124088	124247
153575	123186
124087	124252
153575	123054
124086	124252
153575	123182
124086	124251
124086	124251
153575	123153
153575	123279
124085	124251
153575	123073
124085	124251
153575	123068
124085	124251
153575	123099
124084	124250
153575	123103
124084	124250
153575	123182
153575	123116
153575	123085
153575	123182
153575	123059
153575	123059
153575	123183
153575	123185
153575	123179
153575	123183
153575	123278
153575	123184
153575	123184
153575	123184
153575	123052
153575	123177
153575	123146
153575	123187
153575	123050
153575	123298
153575	123069
153575	123186
153576	123172
130821	106102
153576	123171
130821	106102
153575	123088
130821	106101
153575	123068
130821	106102
153575	123086
127055	128543
153575	123052
153576	123053
153576	123177
153576	123095
153576	123088
153576	123185
127053	128542
153576	123280
153576	123072
127053	128543
153576	123180
127053	128544
153576	123114
127055	128543
153576	123186
153576	123067
127051	128546
153576	123176
153576	123176
153573	123154
153576	123278
153576	123180
153576	123117
153576	123176
153576	123172
153576	123095
153576	123052
153576	123181
153576	123099
118801	125069
153576	123073
118801	125070
153576	123175
118801	125070
118801	125070
153575	123147
153576	123086
118801	125071
153576	123186
118801	125071
118801	125071
153575	123147
153576	123099
118797	125065
118797	125065
118797	125064
153576	123147
153576	123053
153572	123155
153576	123280
118797	125064
118796	125063
118797	125064
118796	125062
153576	123096
118796	125062
153576	123067
118796	125061
153576	123278
118796	125061
118796	125061
153571	123160
153576	123186
153576	123114
118796	125060
153576	123086
118796	125060
153576	123114
118796	125060
118796	125060
153576	123296
153576	123103
118797	125061
153576	123097
118797	125061
153576	123185
118796	125060
118797	125060
153576	123073
153576	123052
118796	125060
118796	125061
153576	123072
118796	125061
118797	125061
153576	123146
118797	125061
153577	123147
153576	123098
118797	125061
153576	123185
118797	125061
118795	125063
153577	123185
118796	125063
118796	125063
153576	123147
153577	123099
118796	125063
153577	123175
118796	125063
118796	125063
153577	123053
118795	125064
153577	123114
118795	125064
153577	123187
118795	125065
153577	123114
118795	125065
118796	125065
153577	123296
118796	125064
153577	123068
118796	125064
153577	123295
118796	125064
118796	125064
153577	123278
118795	125059
153577	123050
118795	125059
118795	125059
153577	123295
118795	125059
153577	123087
118795	125058
153576	123148
118794	125058
153576	123149
118794	125058
153577	123149
118794	125058
153577	123149
153577	123176
118794	125057
153577	123176
118794	125058
153577	123177
153577	123102
118794	125058
118794	125059
118794	125059
153577	123178
153577	123294
118794	125058
118792	125059
153577	123279
118794	125058
118793	125059
153577	123052
118793	125059
118793	125059
118793	125059
